video_id,title,uploader,channel_id,video_url,duration_sec,view_count,upload_date
CmeI97Pepq8,class 4 sahitya tikitiki question answer odia |class 4 tiki tiki exercise |tikitiki exercise class 4,Learning With Anita,UC5SsU9CdxUA5RQBM0IGMX5Q,https://www.youtube.com/watch?v=CmeI97Pepq8,367.0,296075.0,
M1LeECBz0P4,Kana Kalaa Se | EP-4 | Pragyan | Shankar | Odia Comedy | Tarang Tv,Tarang TV,UCnm5DH0oJndtA-6J10_jIEw,https://www.youtube.com/watch?v=M1LeECBz0P4,1113.0,8908028.0,
c6_ygOnDjkU,"Exercise 4a, class 9 math, odia medium",Banita Dipti explores,UCTNmYsjLjc7_b1SravvJo2g,https://www.youtube.com/watch?v=c6_ygOnDjkU,3514.0,264718.0,
QlZ_pfU-0CM,logical questions for all classes. #shorts #logicalreasoning #ssccgl #sscchsl,Instant Gk Education,UCGjCFDWvcGebRmqPz6vxzMg,https://www.youtube.com/shorts/QlZ_pfU-0CM,12.0,1406843.0,
4uJIrmsQVoc,Piano Chord Cheat Sheet 🎹📝 #Shorts,Pianote,UC_DmCvOP5Q_eBMRDvqqRXjg,https://www.youtube.com/shorts/4uJIrmsQVoc,11.0,362379.0,
gxF4UskOuT8,Part-4/ ରହସ୍ୟମୟ କାହାଣୀ #shorts #ytshorts #odiastory #odia,Odisha Untold • 200K Views • 6 hours  ago  •••    ,UCo_6ubib4SNWHeBF4Dl9Z5Q,https://www.youtube.com/shorts/gxF4UskOuT8,61.0,10763.0,
UTXkoEn-wLQ,Odia gk sorts ¦¦ Sadharan gyan sort ¦¦ Odia quiz sort ¦¦ Odia general knowledge ¦¦ general nalaji,ଆମ ଗାଁ school,UCe19SVR6-DAa5VNyWXMLrcw,https://www.youtube.com/shorts/UTXkoEn-wLQ,27.0,771827.0,
Iafg6f8nc1U,Glass pen tip! #shorts #calligraphy #handlettering #lettering #glasspen,Handlettering Is Fun,UCKCiRKP-N0Su5CP0jpYzJxQ,https://www.youtube.com/shorts/Iafg6f8nc1U,29.0,37651165.0,
nsptRdbY1qk,Elbow Joint,Experience Anatomy,UCIz0NWZAlvYWOBvCAadYATg,https://www.youtube.com/shorts/nsptRdbY1qk,17.0,28815272.0,
Ggg3qrTpx7Y,"REDUCE HEADACHE,TOOTHACHE | Press This Acupressure Point (LI4) Daily #shorts",Qigong Meditation,UCrrG7mvA6j0Z6oGwRgLayVw,https://www.youtube.com/shorts/Ggg3qrTpx7Y,47.0,2828277.0,
CkLCOx5PC-4,ଓଡ଼ିଆ ସାଧାରଣ ଜ୍ଞାନ || Gk Questions Answers || Knowledge #gk #odisha,Odia GK SK Tutorial ,UCoyu_y3Roy6Ad9gaKg27KAA,https://www.youtube.com/shorts/CkLCOx5PC-4,6.0,34169.0,
b8_p5e4rTsY,Live: ନବୀନ-ପାଣ୍ଡିଆନଙ୍କ ଭିଡିଓ ଭାଇରାଲ |Naveen Patnaik And Vk Pandian Video Viral | Naveen Patnaik News,News18 Odia,UCUK49UvmYWYLiB7_bZFuFZQ,https://www.youtube.com/watch?v=b8_p5e4rTsY,39073.0,22358.0,
A6SAF4T1hAs,Experiment to show #TURMERIC (#Haldi ) as a Natural #Indicator..! #red #colour in #detergent (base),Badhte Kadam ,UCoGeNmAbJw3P2CRP9L-Mlww,https://www.youtube.com/shorts/A6SAF4T1hAs,41.0,11231175.0,
QJHJVplNpm4,Odia To Telugu.learn verbs (Chapter-5),Tp Right Tech,UCB0k65lR7dcZnOe5_k891FA,https://www.youtube.com/watch?v=QJHJVplNpm4,667.0,78839.0,
c8YgOqt24zE,Shree Jagannath | Odia Series Ep 5 | Odia Classics | Caste System or Hunger ?,Tarang TV,UCnm5DH0oJndtA-6J10_jIEw,https://www.youtube.com/watch?v=c8YgOqt24zE,1186.0,7039642.0,
4e73X8PAPrg,"Jinara Jeebanasathi Ep 5 || Jina Samal, Pupinder, Sulagna, Bidusmita, Hari - Odia Reality Show",Tarang TV,UCnm5DH0oJndtA-6J10_jIEw,https://www.youtube.com/watch?v=4e73X8PAPrg,2746.0,603391.0,
cbbO24gKNcw,TOP 5 FILM NEWS #odiafilm #anubhavmohanty #babushaanmohanty #arindamray #manojmishra #sidharthmusi,NewTalks - Rayagada  1.4 lakh views,UCmoh506Y5Kfz6Z90jzuhvlQ,https://www.youtube.com/shorts/cbbO24gKNcw,46.0,17740.0,
R4tEl-tpcPg,To Akhi Mo Aaina | Full Ep 05 5th Jan 2018 | Odia Serial - TarangTv,Tarang TV,UCnm5DH0oJndtA-6J10_jIEw,https://www.youtube.com/watch?v=R4tEl-tpcPg,1507.0,99127.0,
arR5e_YuR6s,Jai Maa Laxmi | Odia Mythological & Devotional Serial | Full Ep 5 | Samudra Manthan,Tarang TV,UCnm5DH0oJndtA-6J10_jIEw,https://www.youtube.com/watch?v=arR5e_YuR6s,1315.0,1925790.0,
6TM8kg4ICzk,Odia GK for Children | Part-5 | Odia GK | Odia General Knowledge | odia quiz,Basic Knowledge Academy,UCgnjWXnD48f_4Qeya70j1lg,https://www.youtube.com/watch?v=6TM8kg4ICzk,410.0,243317.0,
mZwzE7Qe1d4,"Class 8 math, Exercise 5b, Odia medium",Banita Dipti explores,UCTNmYsjLjc7_b1SravvJo2g,https://www.youtube.com/watch?v=mZwzE7Qe1d4,2055.0,487899.0,
teblJW9N9-I,Class 5 Odia Chapter 5 Phula Odia medium- Part 1(ଫୁଲ (ପଦ୍ୟ),Odia Education Point,UCIJ_q2-8depM3ayoh20801w,https://www.youtube.com/watch?v=teblJW9N9-I,545.0,164209.0,
1oXLq4TkRCc,Rebati Ep 5 | Fakir Mohan Senapati | Odia Short Story | Very Popular Odia StoryTarang TV,Tarang TV,UCnm5DH0oJndtA-6J10_jIEw,https://www.youtube.com/watch?v=1oXLq4TkRCc,1474.0,370902.0,
4ZCnkWkeq3Y,"Exercise 5-d, Odia medium math",Banita Dipti explores,UCTNmYsjLjc7_b1SravvJo2g,https://www.youtube.com/watch?v=4ZCnkWkeq3Y,960.0,286910.0,
eDQx9ApLFkI,Odia comedy / babuna comedy top 5 video,Cartoon Odisha TV,UC-7BR-Tw6_xn71HiF68pxKQ,https://www.youtube.com/watch?v=eDQx9ApLFkI,3316.0,18533.0,
tNTMv4_iyhI,Odia panikia sikhya | 2 to 25 Table counting | Multiplication Table | panikia trick | panikia tips,Kidz World ODIA,UCuCWAK3C84HYo4F31zUmftA,https://www.youtube.com/watch?v=tNTMv4_iyhI,912.0,2428943.0,
nyVuqv_8v3M,"Exercise 5-c, Odia medium math",Banita Dipti explores,UCTNmYsjLjc7_b1SravvJo2g,https://www.youtube.com/watch?v=nyVuqv_8v3M,511.0,183736.0,
-o60-SNbZ5k,"Exercise 5.a, Class 8 , Odia medium math",Banita Dipti explores,UCTNmYsjLjc7_b1SravvJo2g,https://www.youtube.com/watch?v=-o60-SNbZ5k,1202.0,278967.0,
UiYrG1-bBR4,ଦୁଃଖିଧନ ନୀଳମଣିରେ | Dukhi dhana nilamani re | Class 5 Odia Chapter 8 odia MIL book | Kidz world odia,Kidz World ODIA,UCuCWAK3C84HYo4F31zUmftA,https://www.youtube.com/watch?v=UiYrG1-bBR4,143.0,652815.0,
w4u4Kt9oMdw,"Making of Abhay Ep 5 | Odia Film 2017 | Anubhab, Elina Odia Movie - TCP",Tarang TV,UCnm5DH0oJndtA-6J10_jIEw,https://www.youtube.com/watch?v=w4u4Kt9oMdw,1454.0,667171.0,
sTh29wLEJW0,"Exercise 5a, Class 8 geometry, odia medium",Banita Dipti explores,UCTNmYsjLjc7_b1SravvJo2g,https://www.youtube.com/watch?v=sTh29wLEJW0,2394.0,745777.0,
D1gW9PS3ztc,Sindurara Adhikara | Special Episode 05 | 21th May 2021 | Odia Serial – TarangTV,Tarang TV,UCnm5DH0oJndtA-6J10_jIEw,https://www.youtube.com/watch?v=D1gW9PS3ztc,1414.0,915812.0,
YqPOHLmg32E,Dhuli ଧୂଳି Class 6 Odia Chapter 5 || MIL Class 6 || LRNR Classes,LRNR Classes,UCshs7YQJErO-Wy058REL4yw,https://www.youtube.com/watch?v=YqPOHLmg32E,410.0,48129.0,
X8W8-3ygClE,Today's Odia News/5 August 2025/Odisha news/subhadra yojana/PM kisan yojana/odisha news today,Odia All Tech,UCwK7J5on2TdWIClizijw2NQ,https://www.youtube.com/watch?v=X8W8-3ygClE,702.0,100448.0,
EFJyBgxCxPs,Kalpana Chawla 5 Line Biography In Odia | Kalpana Chawla Odia Essay | Kalpana Chawla Atmajibani,Bidyant Classroom ,UCsmopaUAYNFrxrgiU0h7flQ,https://www.youtube.com/watch?v=EFJyBgxCxPs,79.0,0.0,
zVHRw3KxxLw,Natia Comedy Part =588 part 5#shorts#odiacartoon#natiacomedy#natia#natiacartoon#odia #short#funny#5,Odia 2D Animation,UCysLloDFZbdtXfY6_H29taA,https://www.youtube.com/shorts/zVHRw3KxxLw,26.0,26116.0,
3d8LXwbPiEo,Daka Munisi Episode 5 - Fakir Mohan Senapati | Ashrumochan | Pradyumna Lenka | Odia Short Story,Tarang TV,UCnm5DH0oJndtA-6J10_jIEw,https://www.youtube.com/watch?v=3d8LXwbPiEo,1256.0,139433.0,
0pYpbyYRgWg,Top 5 Puratana Jagannath Bhajan,Prabhupada Mohanty - Topic,UCCvBSCVVILP3mbyiMyKm1IQ,https://www.youtube.com/watch?v=0pYpbyYRgWg,2501.0,292215.0,
IBChY-FRBv8,Kahara Hebi Mun Kandhei |Odia Mega Serial |Serials | Women's Day Special | Odia Serial | Tarang Plus,TarangPlus,UCujyiVE2bbQwzkQX-nGI1yQ,https://www.youtube.com/shorts/IBChY-FRBv8,14.0,664296.0,
UeYLZm1P01s,Independence day speech in Odia || ସ୍ୱାଧୀନତା ଦିବସ  ଭାଷଣ || Swadheenata Divas Bhashan.,Sudam Academy,UCyizBJPyJ_oBT7VS3xvx-ng,https://www.youtube.com/shorts/UeYLZm1P01s,7.0,292417.0,
XMlpb0Rn1q8,5 mins sandwich Recipe |Quick Breakfast Idea| Easy Bread Breakfast Recipes | #youtubeshorts,a delicious bowl,UCszAraoylWBXaQlq2tdgK6Q,https://www.youtube.com/shorts/XMlpb0Rn1q8,37.0,2409957.0,
g_OW7nD2pwU,Class 5 chapter 3 mil sukhila patrara katha Question answer odia medium,Manorama Education,UC1jW9SaRMb-i6TjtOjZlkAw,https://www.youtube.com/watch?v=g_OW7nD2pwU,694.0,824315.0,
nH370wGiyHQ,Odia GK sorts ¦¦ Sadharan gyan sort ¦¦ Odia quiz sort,ଆମ ଗାଁ school,UCe19SVR6-DAa5VNyWXMLrcw,https://www.youtube.com/shorts/nH370wGiyHQ,33.0,633735.0,
j1WZr7ca_L0,ବାପା ମତେ 5 ଟଙ୍କା ଦିଅ #😜🤣 odia comedy funny shot viral video entertainment,My family  Odia comedy shorts,UCM7uengQVIr7b5cRYvouUaw,https://www.youtube.com/shorts/j1WZr7ca_L0,19.0,112170.0,
SAN9yjGQjig,Budhi Maa Ra Pakhala Handi  || Odia Stories || Odia Gapa || Aaima Gapa Kahani,Mega Tv - Odia Stories,UC1nfmnYM7f1QGTNH2QOAhDg,https://www.youtube.com/watch?v=SAN9yjGQjig,390.0,1468079.0,
0Yd0jHly8CM,Class 5 mil chapter 7 Japan anubhuti question & answer odia medium॥  Osepa class 5,Manorama Education,UC1jW9SaRMb-i6TjtOjZlkAw,https://www.youtube.com/watch?v=0Yd0jHly8CM,850.0,575665.0,
1SZQAr5dcIc,Class 5 mil chapter 12 kalbhheria kanduchhi question answer odia medium Osepa class 5,Manorama Education,UC1jW9SaRMb-i6TjtOjZlkAw,https://www.youtube.com/watch?v=1SZQAr5dcIc,750.0,427044.0,
2biupGgqkwE,ବାପା ମତେ 5 ଟଙ୍କା ଦିଅ #🤣😞 odia comedy funny shot viral video entertainment,My family  Odia comedy shorts,UCM7uengQVIr7b5cRYvouUaw,https://www.youtube.com/shorts/2biupGgqkwE,19.0,28837.0,
R8rC8u56U0A,suji breakfast recipe |  sakala jalakhia recipe | odia recipe| suji recipe | #shorts,Disha's Kitchen,UCIM44WkPGm1UQNH4KrVd5gA,https://www.youtube.com/shorts/R8rC8u56U0A,60.0,936731.0,
JrxtRPq6qdI,Part- 5 || ସାହୁ ଭେରାଇଟ ଷ୍ଟୋର || Sahoo Variety Store || Raju Das Comedy || Odia Comedy,Raju Das Comedy,UCftKFZZ5o4QGXMQzTsyjdRw,https://www.youtube.com/watch?v=JrxtRPq6qdI,1470.0,14770395.0,
TWnJrzJVILU,5 min. mai banaye aisi Sweet recipe 🤤🤤🤤 #Shorts #Khaokhilao #Neelam,khao Khilao,UCkKdro_JhcnJiMpQlshoCRQ,https://www.youtube.com/shorts/TWnJrzJVILU,52.0,5976643.0,
Pi_5fn51jUA,class 1!Thoo thaa! chapter 5!Hasa khela! odia medium class! Primary school! Daily odia study,Daily odia study,UCudOzmfjedTrqZy2BdHuBzg,https://www.youtube.com/watch?v=Pi_5fn51jUA,386.0,809725.0,
Cnfj5udQ45s,5 Best Exercises for Back Pain | #youtubeshorts #backpain | Shivangi Desai,Fit Bharat,UC6KKiblJpZBQqiNvnAMAoWQ,https://www.youtube.com/shorts/Cnfj5udQ45s,32.0,1125768.0,
gJAqK-TdTFw,Top 5 richest teachers in India || #odia #gk #generalknowledge,Tej Odisha News,UC86CZxGKKa9sUm4gFUr70Jw,https://www.youtube.com/shorts/gJAqK-TdTFw,6.0,1886067.0,
YhfgeDwV7ko,Mu Gotiye Thekua || Salman Creation || Shishu Batika - Odia cartoons,Salman Creation,UC2a8EyBbqn9G84MiGS8KCzw,https://www.youtube.com/watch?v=YhfgeDwV7ko,291.0,13490466.0,
OvBe0nQA2q4,ब्याज कैसे निकाले । how to calculate interest । व्याज निकाले सिम्पल तरीके से,Shelke Tech,UC9yPEKaSeXAhNKKCy95T6EA,https://www.youtube.com/shorts/OvBe0nQA2q4,61.0,3362819.0,
OKiA4DUpauA,Dhaba Style Egg Curry ASMR Cooking | #shorts #food #cooking #recipe #eggcurry #egg #nonveg #viral,Indian ASMR World,UCBSGboqYmgfWFkiwURwPMsg,https://www.youtube.com/shorts/OKiA4DUpauA,52.0,107979621.0,
PBvWNsBj9eY,Naagin 5 | नागिन 5 | Return Of The Naag And Naagin | Promo,Colors TV,UC55IWqFLDH1Xp7iu1_xknRA,https://www.youtube.com/shorts/PBvWNsBj9eY,6.0,2395077.0,
5-cyFLaeyss,Explore Flowers | ThinkTac | #YouTubeShorts #DIY #Short #DIYscience,ThinkTac,UCJ67il3KYPO0aQWqFcsfxqQ,https://www.youtube.com/shorts/5-cyFLaeyss,55.0,2412791.0,
BdvBCrOkvb4,😳 CLEAN BASIC MATHEMATICS 25% of 250=? #Shorts,Asad Maths & Arts,UC8rOo8eVN0IvmgC4tbYlOTA,https://www.youtube.com/shorts/BdvBCrOkvb4,24.0,1305070.0,
805vGvLpx6w,Find HCF and LCM | #shorts | #short,Ayushi teacher,UC6i1mMJq2jYI7LGtcxWMUiw,https://www.youtube.com/shorts/805vGvLpx6w,25.0,3907082.0,
ZMRPonbHDIc,Math Olympiad Question | You should know this trick!!,LKLogic,UCPkctgt1mTeJWTGj4tq4dPQ,https://www.youtube.com/shorts/ZMRPonbHDIc,33.0,900105.0,
ywbXMgrtxmw,Without oil healthy breakfast 5 mint re #foryou #food #odia #subscribe #shorts #viralvideo #youtube,Dipali’s Handisala,UCf7y-2ecQ7L50vZa7oebpCQ,https://www.youtube.com/shorts/ywbXMgrtxmw,59.0,24635.0,
XhiExd5wW3Q,Months in Japanese is very EASY!!🇯🇵❤️#Shorts,Bite size Japanese,UCpxbboLySEHKTN1e9X_vpxA,https://www.youtube.com/shorts/XhiExd5wW3Q,26.0,2124442.0,
ML8SuMhOH_w,Spanish Omelette #shorts,Maple Kitchen,UC-nVNIaPWHbA4VhYymCuM4w,https://www.youtube.com/shorts/ML8SuMhOH_w,56.0,18299295.0,
aD7mvkCB7YU,Basistha O Biswamitra ବଶିଷ୍ଟ ଓ ବିଶ୍ୱାମିତ୍ର Class 8 Odia Chapter 5 | LRNR Classes,LRNR Classes,UCshs7YQJErO-Wy058REL4yw,https://www.youtube.com/watch?v=aD7mvkCB7YU,723.0,81000.0,
6YxZ8NpTFpI,1 minute snacks - Quick and easy Evening Snacks Recipe | #SnacksRecipe #Shorts,Monus Recipes,UCwmGsTpKapFzibTBX9zwRTg,https://www.youtube.com/shorts/6YxZ8NpTFpI,15.0,3378738.0,
1dt7Wj9ewK0,Causes of Bleeding in early Pregnancy | #shorts,Trupt Wellness,UC7Ij_1JU8HpIKr5A6w_9IGg,https://www.youtube.com/shorts/1dt7Wj9ewK0,29.0,453639.0,
cmQRuu69q1M,🔴LIVE | ସନ୍ଧ୍ୟା 6 ଟାର ବଡ଼ ଖବର | 6PM BREAKING | 20th August 2025 | Odia News | OTV LIVE,OTV,UCCgLMMp4lv7fSD2sBz1Ai6Q,https://www.youtube.com/watch?v=cmQRuu69q1M,9445.0,15478.0,
WeY8UH388AU,Bal Krishna - ବାଲ କୃଷ୍ଣ | Episode 86 Promo | Today @6:30PM | Odia Serial | Only on Sidharth TV,Sidharrth TV,UCbBWncD3X_dfXwxmj4KwJnA,https://www.youtube.com/watch?v=WeY8UH388AU,41.0,319.0,
qWEVp-Xfc3w,ଦ୍ବିତୀୟ ସ୍କନ୍ଧ (ଅଧ୍ୟାୟ-୬) SAMPURNA ODIA BHAGABATA - 2nd Skandha (Adhyaya-6) By Smt Namita Agrawal,Odia Bhagabata,UC9N2wTn6BqS01APwRJdv3yQ,https://www.youtube.com/watch?v=qWEVp-Xfc3w,1300.0,132987.0,
MbQw9gMtcQc,ପ୍ରଥମ ସ୍କନ୍ଧ (ଅଧ୍ୟାୟ-୬) SAMPURNA ODIA BHAGABATA - 1st Skandha (Adhyaya-6) By Smt Namita Agrawal,Odia Bhagabata,UC9N2wTn6BqS01APwRJdv3yQ,https://www.youtube.com/watch?v=MbQw9gMtcQc,1255.0,611477.0,
9seUxk7T1po,Prabhata Abakasha ପ୍ରଭାତ ଆବକାଶ Class 6 Odia Chapter 2 | LRNR Classes,LRNR Classes,UCshs7YQJErO-Wy058REL4yw,https://www.youtube.com/watch?v=9seUxk7T1po,612.0,85445.0,
6yk-hfKXZMM,ରାମାନନ୍ଦ ସାଗର ରାମାୟଣ ଭାଗ 06 |  ତିଲକ ଓଡିଆ | Tilak - Odia,Tilak - Odia,UCoetBQ18jUwkToyv5Cv6H1A,https://www.youtube.com/watch?v=6yk-hfKXZMM,1380.0,269108.0,
0LNKWQO6WcI,Barsha Kabita Class 6 Odia Chapter 1 | ବର୍ଷା କବିତା | LRNR Classes,LRNR Classes,UCshs7YQJErO-Wy058REL4yw,https://www.youtube.com/watch?v=0LNKWQO6WcI,879.0,99904.0,
goedf2PpFBY,Shree Jagannath | Odia Series Ep 6 | Odia Classics | Realization of Faults,Tarang TV,UCnm5DH0oJndtA-6J10_jIEw,https://www.youtube.com/watch?v=goedf2PpFBY,891.0,2662337.0,
hUJy__M_v9o,ଆଜିର ରାଶିଫଳ | ajira rasifala odia | 22 august 2025| ajira rashifala | rashifala odia #ajirarashifala,PDP Odia News,UCJ5OLFdsl_ec2Re9fegxrkQ,https://www.youtube.com/watch?v=hUJy__M_v9o,493.0,476.0,
MGbDCK1xvII,6th class mil odia chapter 1 barsha | class 6 sahitya barsha question answer,Sridhar Padhi,UCEwMEEBp3WfQLNXQhXM_J4g,https://www.youtube.com/watch?v=MGbDCK1xvII,914.0,282059.0,
QNiSprN8rBw,ଛଅ ଋତୁର ନାମ | Name Of 6 Season in English. #shorts #shortsvideo #ytshorts,Chiki Guide,UCI3oWlgvOmnabQIYBWkh9Dg,https://www.youtube.com/shorts/QNiSprN8rBw,13.0,183435.0,
z6QcD3UJgcg,Banabani ବନବାଣୀ Class 6 Odia Chapter 6 | MIL Class 6 | LRNR Classes,LRNR Classes,UCshs7YQJErO-Wy058REL4yw,https://www.youtube.com/watch?v=z6QcD3UJgcg,483.0,45915.0,
O4_PeLY2Yvk,Jai Maa Laxmi | Odia Mythological & Devotional Serial | Full Ep 6 | Mahalaxmiଙ୍କ Vivah,Tarang TV,UCnm5DH0oJndtA-6J10_jIEw,https://www.youtube.com/watch?v=O4_PeLY2Yvk,1265.0,506239.0,
WTBjenEULiA,"Jinara Jeebanasathi Ep 6 | Jina Samal, Pupinder, Mihir Das, Bidusmita - Odia Reality Show",Tarang TV,UCnm5DH0oJndtA-6J10_jIEw,https://www.youtube.com/watch?v=WTBjenEULiA,2698.0,464223.0,
tXvOEMssVbk,Chha Mana Atha Guntha-Ep 6 | Odia Upanyasa | Adapted from Fakir Mohan Senapati Novel,Tarang TV,UCnm5DH0oJndtA-6J10_jIEw,https://www.youtube.com/watch?v=tXvOEMssVbk,817.0,90041.0,
oZI-2IzSxmE,ଦଶମ ସ୍କନ୍ଧ (ଅଧ୍ୟାୟ-୬) || ଓଡିଆ ଭାଗବତ || 10th Skandha (Adhyaya-6) Odia Bhagabata || Namita Agrawal,Odia Bhagabata,UC9N2wTn6BqS01APwRJdv3yQ,https://www.youtube.com/watch?v=oZI-2IzSxmE,1177.0,151055.0,
fA5qu6FtxvE,Exercise-2.5 / Class 6 Math Odia Medium/ Abhyasa Karjya-2.5 / School & Mass Education Odisha,Education Trap,UCHLcA7z9OEaIMy8CV7V0syQ,https://www.youtube.com/watch?v=fA5qu6FtxvE,936.0,111469.0,
xkOe8qV_aq0,Class 6 mathematics abhyas karjya -10.4 odia medium,classkhata,UCim5B_WpMJ0AXE21yMij78A,https://www.youtube.com/watch?v=xkOe8qV_aq0,1287.0,0.0,
6omySSAQelw,🔴Live | 6PM Bulletin | 6th July 2025 | OTV Live | Odisha | OTV,OTV,UCCgLMMp4lv7fSD2sBz1Ai6Q,https://www.youtube.com/watch?v=6omySSAQelw,8409.0,26390.0,
EzU_PnXq9SQ,Yajnaseni – Odia Novel Reading | ପ୍ରତିଭା ରାୟଙ୍କ ଯଜ୍ଞସେନୀ | Chapter 6 #bookreading #odiasahi,Srujana Surabhi,UCdetgsshMp_fY_8fK6kRCyA,https://www.youtube.com/watch?v=EzU_PnXq9SQ,1222.0,0.0,
Ui60dfvv0eo,Bhagavad Gita  Chapter 6 Shloka 31 in Odia by His Grace Brajabandhu Das #odia #iskconrajnagar,Aryashree Pritikrishna,UCaARAm2IafSiXslOslRs5gA,https://www.youtube.com/watch?v=Ui60dfvv0eo,3917.0,14.0,
w4cdXdxqIA8,Class 6 Odia medium (question and answer)Chapter 4  sub-Saroto Nai Kule ବିଷୟ-(ଶରତ ନଈ କୂଳେ),Manorama Education,UC1jW9SaRMb-i6TjtOjZlkAw,https://www.youtube.com/watch?v=w4cdXdxqIA8,550.0,306392.0,
0Vf6vWp3xBs,OPSC OCS Prelims 2025 |GEOGRAPHY AND ENVIRONMENT | MOST PROBABLE MCQS-6   | By Rabi Sir,Adda247 OPSC,UCqMsNs-Q8FNFXw-H65DsgWw,https://www.youtube.com/watch?v=0Vf6vWp3xBs,2626.0,322.0,
8pGc23wmDAE,Dainandina Jibanare Byabahruta Bastu Class 6 science chapter 4 question answer odia medium ,Samir Study Point,UCMCrDarkcqg5Hbszz56JWQg,https://www.youtube.com/watch?v=8pGc23wmDAE,716.0,0.0,
IRaHDqsVAyc,"Phrasal Verbs ( Part -2) / Chapter -6/ Activity - 1, 2 & 3/ Class -10/ English Grammar/ Odia Medium ",S N Classes,UCk4mjq92TgKXBsmrmgmPoLg,https://www.youtube.com/watch?v=IRaHDqsVAyc,1339.0,41.0,
Ue62sEvxkxA,"class-6, Odia Medium, math, Chapter-5 , Exercise-5.2",LEARN TO EXPLORE,UCBmEfeytQddsU6H9gRS_WPQ,https://www.youtube.com/watch?v=Ue62sEvxkxA,411.0,0.0,
i22O57FcWUg,"Class-6, Odia medium, math, chapter-5, Exercise-5.2",LEARN TO EXPLORE,UCBmEfeytQddsU6H9gRS_WPQ,https://www.youtube.com/watch?v=i22O57FcWUg,579.0,0.0,
NhEPaGE5BjU,Odia gk question Part 6 | Odia gk knowledge | Odia gk class | Odia gk master | Odia gk quiz | Odia |,Mo Odia GK,UC48ARaE2ehI2TF7zQOGyHkA,https://www.youtube.com/watch?v=NhEPaGE5BjU,488.0,88394.0,
tAmnqCbb0Vw,Name of Seasons | ଋତୁମାନଂକ ନାମ | Six Season Names In Odia And English | Odia season |kidz world odia,Kidz World ODIA,UCuCWAK3C84HYo4F31zUmftA,https://www.youtube.com/watch?v=tAmnqCbb0Vw,179.0,363205.0,
ILrlV1iEABE,"Exercise 9.3, class 6 math, odia medium",Banita Dipti explores,UCTNmYsjLjc7_b1SravvJo2g,https://www.youtube.com/watch?v=ILrlV1iEABE,889.0,188515.0,
YakmfmP2HFs,Best baby food for 6 month old | Carrot Puree For Babies #shorts #babyfood,3Tier Scooter,UCNU4zXkDGyK3RdIzCRHSv5Q,https://www.youtube.com/shorts/YakmfmP2HFs,58.0,4486358.0,
LgPfVS8za3Q,CID | EP-6 | ଠକ ଘର ଭଡା ବାଲା | Pragyan | Shankar | Odia Comedy | Tarang Music,Tarang Music,UCcg5_O9TsTLMUbvK6K4Shdg,https://www.youtube.com/watch?v=LgPfVS8za3Q,1132.0,128835.0,
-0pWMQQgUbk,Class 6 Mathematics/ Exercise-2.4/Odia Medium / Chapter 2 / Education Trap,Education Trap,UCHLcA7z9OEaIMy8CV7V0syQ,https://www.youtube.com/watch?v=-0pWMQQgUbk,1329.0,150819.0,
im524G4Llag,FAKADA RAM Ep 6 | Papu Pam Pam Comedy | Odia Comedy,Tarang Music,UCcg5_O9TsTLMUbvK6K4Shdg,https://www.youtube.com/watch?v=im524G4Llag,1066.0,934915.0,
Cc19lnyMMj4,Class 6 odia ch.1 Barsha kabita question answer odia medium Osepa,Manorama Education,UC1jW9SaRMb-i6TjtOjZlkAw,https://www.youtube.com/watch?v=Cc19lnyMMj4,513.0,705458.0,
eQ6t5LQHZDo,class 6 science chapter 6 question and answer odia medium,Odia Education Point,UCIJ_q2-8depM3ayoh20801w,https://www.youtube.com/watch?v=eQ6t5LQHZDo,956.0,345137.0,
bsca5F-H_SY,ମାନିନୀ ର ବାହାଘରର ଚିନ୍ତା! | Manini | Odia Serial | Full Ep - 6 | @zsarthaktv,Zee Sarthak,UCfmbodYLstjhfnIyM_oRP0Q,https://www.youtube.com/watch?v=bsca5F-H_SY,1369.0,86322.0,
f7jbw8y7wWE,ନିଦ୍ରାରୁ ଉଠିଲା ଡାହାଣୀ | Chandrama Re Dahani | PART 6 | Pishachini Odia Stories | Odia Stories | Odia,Dream Stories TV Odia,UCyrs1ja7AN14nAJuAFQ1_5A,https://www.youtube.com/watch?v=f7jbw8y7wWE,605.0,487782.0,
grL1WCTUZGM,Six Seasons of the Year in English & Odia || ୬ଟି ଋତୁର ନାମ || Seasons Name in English/Indian Seasons,Madan Mohan Mahanta,UCncRmGfBAuoZXJpFoAbZD0g,https://www.youtube.com/watch?v=grL1WCTUZGM,183.0,436936.0,
z6Mc1YL6eaY,"🔥""Odia Hindi Tense Practice-6| Learn Hindi Grammar in Odia | Spoken Hindi in 15 second"" #shorts",WEALTH EDUCATION• 1.2k views • 2hours ago,UCIdTzpUYk4yI8ZSwSiPFUtA,https://www.youtube.com/shorts/z6Mc1YL6eaY,16.0,2787.0,
rRmBL1NsH-Y,Class 6  Odia Chapter 5 Question Answer || ବନବାଣୀ ପ୍ରଶ୍ନ ଉତ୍ତର|| Banabani Question Answer,AB Coching Point,UC4xZ0OP_QTUbzy5grHDJDzQ,https://www.youtube.com/watch?v=rRmBL1NsH-Y,447.0,201850.0,
