video_id,title,uploader,channel_id,video_url,duration_sec,view_count,upload_date
qJDhsr3_mJg,Q भारतात एकूण किती हत्ती आहेत?2025 के Most Expected GK Questions,BRAIN TRAVEL GK,UCa0LFs4_r8_xqNrqJ2Zxh2g,https://www.youtube.com/shorts/qJDhsr3_mJg,17.0,2683.0,
M8ZUVPKRLhg,Rain love #marathi #shorts #youtubeshorts #trending #love,Anjali bai offical ,UC8IkvPCE_7-SoLoVZq8bMnA,https://www.youtube.com/shorts/M8ZUVPKRLhg,25.0,4058661.0,
vbbRSdP7Xw4,Only boys can relate this feel!🥲 #marathi #comedy #funny #shorts #explore,Shekhar Ausarmal,UC-yyUtjzfW8XPdmSQ_0WdfA,https://www.youtube.com/shorts/vbbRSdP7Xw4,17.0,3542203.0,
yvhxH-5awY4,विश्वास | Marathi WhatsApp Status | Life Quotes | Thought of the day #kavita #charoli #life #shorts,Cre8Status,UCpowxmkSSyiSU-CykE_urJw,https://www.youtube.com/shorts/yvhxH-5awY4,6.0,547374.0,
jgDUMnKxFN8,GK In Marathi | GK In Marathi 2024 | Daily Quiz | GK Current Affairs | GK Marathi 2024 |  GK | GK GS,DK GK MARATHI,UCW7HAr1nIiPY2DMfzwcAMog,https://www.youtube.com/watch?v=jgDUMnKxFN8,609.0,802236.0,
EmxYO5HrvXM,Q Marathi Horror stories Dubbing Marathi (1),Maitreya Bapat,UCiAY2Ll9c37au8V606DQYxg,https://www.youtube.com/watch?v=EmxYO5HrvXM,83.0,25968.0,
T6LRv2TRzN8,#Marathi learning.. Hindi to Marathi..,MARATHI SPEAKING ,UCocJAl0AcAzv-VmK81LS4pA,https://www.youtube.com/shorts/T6LRv2TRzN8,10.0,225316.0,
QpQChqTx75k,Marathi Language Controversy : Mumbai में MNS कार्यकर्ता की गुंडागर्दी | Raj Thakrey |Fadnavis |N18V,News18 India,UCPP3etACgdUWvizcES1dJ8Q,https://www.youtube.com/watch?v=QpQChqTx75k,350.0,5168462.0,
O_1GxjA5q3c,Top 5 Most Trending Marathi Songs 2025 🌟🇮🇳 | Shaky #Shorts #marathisong,Explain Perfact,UCnk_WZlcWA2o6nhVXJA2X4g,https://www.youtube.com/shorts/O_1GxjA5q3c,32.0,533530.0,
AlsWpRYffZ0,Gk Questions Marathi 2025 Gk in Marathi Talathi Bharti previous year question paper Police Bharti 🔥🔥,SMB Preparation,UCSVqiPDLbFpfXnm5aFfI3kw,https://www.youtube.com/watch?v=AlsWpRYffZ0,1323.0,831357.0,
iPPJXxRNPUA,Anjali bai remembers Akash #marathi #shorts #youtubeshorts #trending #love,Anjali bai offical ,UC8IkvPCE_7-SoLoVZq8bMnA,https://www.youtube.com/shorts/iPPJXxRNPUA,52.0,59560203.0,
1LTqBD9Q3Tc,Q. अंडे खाल्याने कोणता आजार बरा होतो? || General knowledge Questions || Marathi Question || #shoets,RD GK Questions ,UC-OGrM4zdsDfcnpdPjk2NIw,https://www.youtube.com/shorts/1LTqBD9Q3Tc,29.0,91003.0,
c3fM8U9GXSw,#hukumachiranimi | #BTS | Behind The Scene | Marathi Serial | Sun Marathi |,Sun Marathi,UCHgEMJphz7WDGqDGyyuqDNw,https://www.youtube.com/shorts/c3fM8U9GXSw,23.0,226507.0,
9oSY5D8-ICo,‘Marathi would be compulsory’: Maha CM Devendra Fadnavis on Marathi language,ANI News,UCtFQDgA8J8_iiwc5-KoAQlg,https://www.youtube.com/shorts/9oSY5D8-ICo,42.0,132906.0,
POE_LSdJX-Q,Marathi wedding video YouTube vicky vahane for New letest video trending video trending wedding,Vicky vahane,UCti1MGr9RJYSIu_eyxlOLiQ,https://www.youtube.com/shorts/POE_LSdJX-Q,12.0,3529611.0,
1TInyIIUJrs,I could eat this Marathi Food EVERY DAY! 🇮🇳,Daily Max,UCS0tiaCChXRF_XpU5TmlWSQ,https://www.youtube.com/shorts/1TInyIIUJrs,50.0,252158.0,
FwW86olRd9E,'टोपी वाले मराठी में बात करते हैं क्या' | Language Controversy | Marathi | Maharashtra News,News18 India,UCPP3etACgdUWvizcES1dJ8Q,https://www.youtube.com/shorts/FwW86olRd9E,16.0,7263541.0,
4bGzbZSp5Xw,#vlog34 OUR LOVE LIFE Q&A VLOG..|| Marathi couple ❤️🙈||intresting vlog || kamble Pooja,Pooja.Aryan_official,UCu2Nb6pAc1WiLg8KReWQERw,https://www.youtube.com/watch?v=4bGzbZSp5Xw,865.0,72109.0,
Tc1CdAAdE0A,Gujarati or Marathi Guy Whom Would Girls Date? | Funniest Vox Pop | Arham Chordia #voxpops #shorts,Arham Chordia,UCJe49Cqu7jqjiIx6tyNAzJA,https://www.youtube.com/shorts/Tc1CdAAdE0A,16.0,480759.0,
UT7iQjn_Ohs,Q अक्षर सांगेल तुमच्याबद्दल  #marathi  #graphology  #podcast #q #signature,Diva Occult,UCt9eHN3fWnjLVMJP2eCrj0w,https://www.youtube.com/shorts/UT7iQjn_Ohs,33.0,2982.0,
5yqnZe_TOps,Class 6 Marathi Workbook Chapter २ | 6th Class Marathi Workbook Chapter २ Q Answer |माझा अनुभव,vs bless,UCLg1d0_zQ7JRqqH_bdMP74g,https://www.youtube.com/shorts/5yqnZe_TOps,10.0,32409.0,
SBDMr-lJ5X8,marathi joks#short #marathi #story @marathi lekhan,marathi lekhan,UClXurAfsVTwTJzY7oqKnreQ,https://www.youtube.com/shorts/SBDMr-lJ5X8,6.0,2334462.0,
9FxggXhNN2Y,marathi joks#short #marathi #story @marathi lekhan,marathi lekhan,UClXurAfsVTwTJzY7oqKnreQ,https://www.youtube.com/shorts/9FxggXhNN2Y,6.0,59014.0,
A6h__Wf6H-Q,बैलपोळा का साजरा करतात ? #bailpola #marathi #baile #shetkari  #marathideepknowledge #facts #shorts,Marathi Deep Knowledge,UCza65swRa1J7nmrqFZvBZxQ,https://www.youtube.com/shorts/A6h__Wf6H-Q,38.0,0.0,
YXi2aNi0SLQ,Class 10th मराठी Marathi paper. Check in playlist #boardexam2025,CCIM Chetan Chaudhari Maths Tutorial,UCslJWi9qKg1dNM5vhps-Q-g,https://www.youtube.com/shorts/YXi2aNi0SLQ,16.0,116700.0,
3e-yhnAjqco,Marathi Key holder #keyholder #shorts #ytshorts,Swapna's Art & Craft,UCnwWuRvprL4vwZYwaMM665w,https://www.youtube.com/shorts/3e-yhnAjqco,27.0,1113972.0,
5a7ca-y5m-Q,Patil 👑😎❤️ #patil #marathi #marathistatus #nobitaa_01 #nobita #status #viral #trending #shorts,Shubham Khedkar Sk,UCJFvnBlnFFeclf7maFOlyMg,https://www.youtube.com/shorts/5a7ca-y5m-Q,16.0,26202.0,
q4D00aNg0es,She knows marathi?!😱 #shorts #couple #relationship,NickandCarrie,UCR1Jltq7vMzGQVtRd-DR5AA,https://www.youtube.com/shorts/q4D00aNg0es,48.0,11548738.0,
UgKZZeGdZBo,devachi kahani #shorts #marathi #youtubeshorts,Ravibodyguard pk,UCWwmKmazPoDzfqI1Fw5nDrw,https://www.youtube.com/shorts/UgKZZeGdZBo,59.0,15842611.0,
bYedXGkLMgs,नारळी पौर्णिमेचे महत्व #shorts #marathi #festival #viral #trending #short🔥🔥🔥,GyanSaviMarathi,UC_7FE_k_7g5R3_W56qtprBQ,https://www.youtube.com/shorts/bYedXGkLMgs,11.0,21150.0,
Q-KSjaIHdgI,Tv9 Marathi News Top Headline Today | 19 August 2025 | 11 PM | 4 Minute 24 Headline Maharashtra,TV9 Marathi,UCdOSeEq9Cs2Pco7OCn2_i5w,https://www.youtube.com/watch?v=Q-KSjaIHdgI,206.0,93001.0,
hfGV5ytnbO0,Customer Threatens Mumbai Shop Owner for Not Speaking Marathi in Viral Video | News9,NEWS9 Live,UCRK4FDIkUyslEAUdyRDdCtQ,https://www.youtube.com/shorts/hfGV5ytnbO0,54.0,154804.0,
V0pEkNco_Sc,मध्या×ज्योती💗 #marathi #love #shortsfeed #trending #shorts #viral #kevda #itsmajja #madhya #jyoti,Aye Sanku,UC8DDDa5N1SDdPMR6bM5rmeg,https://www.youtube.com/shorts/V0pEkNco_Sc,20.0,475617.0,
_Lw53deJwoQ,GRWU🤍 ft. Marathi Edition #shorts #adiven #love #cute #grwu #viral #goals,AdiVen World🤍,UC4FCr_lJgIFY8m-wYWrFU0Q,https://www.youtube.com/shorts/_Lw53deJwoQ,53.0,2918916.0,
8lqKv85JS34,विठ्ठलाच्या पायावर खड्डे का पडलेले आहेत? #marathi #sanatandharma #facts #vitthal #pandharpur #hindu,MARATHI SANATANI FACTS,UCdDrLe1coWV7YNNg1SYNXzg,https://www.youtube.com/shorts/8lqKv85JS34,57.0,6672268.0,
lDM5jNtmj04,HINDI x MARATHI mashup mix 💓💘|Edited By Siddhu | #aestheticlyrical #hindimarathi #lyricalaesthetics,Sid_edition_💝,UCVxYZfK1Gzap6D6m1gTzjiw,https://www.youtube.com/shorts/lDM5jNtmj04,25.0,2829281.0,
IwJXwc_iFqY,Class 7 Marathi Workbook Chapter 3 | 7th Class Marathi Workbook Chapter 3 Q Ans | #shorts #viral,vs bless,UCLg1d0_zQ7JRqqH_bdMP74g,https://www.youtube.com/shorts/IwJXwc_iFqY,5.0,28299.0,
cnVZzfRHsnM,विठ्ठलाच्या कपाळावर माती का लावतात? #sanatandharma #facts #marathi #vitthal #vithumauli #pandharpur,MARATHI SANATANI FACTS,UCdDrLe1coWV7YNNg1SYNXzg,https://www.youtube.com/shorts/cnVZzfRHsnM,60.0,30148933.0,
6A7_E006kc4,"""Nahi Bolunga Marathi, Dum Hai Toh..."": Dinesh Lal Nirahua Dares Raj Thackeray | #etnow #shorts",ET NOW,UCI_mwTKUhicNzFrhm33MzBQ,https://www.youtube.com/shorts/6A7_E006kc4,36.0,35357.0,
teZ7r9BfXeo,A debate sparked after an Airtel employee declined to speak in Marathi…,Brut India,UCCgQaXjsJ6EdFPZeTFQoSyw,https://www.youtube.com/shorts/teZ7r9BfXeo,109.0,270563.0,
yIXJOUJuq84,Finally happy #marathi #shorts #youtubeshorts #trending #love ￼,Anjali bai offical ,UC8IkvPCE_7-SoLoVZq8bMnA,https://www.youtube.com/shorts/yIXJOUJuq84,37.0,1578006.0,
4VuzIwBj2fs,30 wpm Marathi typing,Typist⌨️,UCVc-JRawy47I-tRYS4HPMjQ,https://www.youtube.com/shorts/4VuzIwBj2fs,15.0,157714.0,
dQrDb7RiGrQ,|Marathi's in Madhya Pradesh| #marathi #madyapradesh #upsc #interview #shorts,UNLOCKED INTERVIEWS,UCsUI1EnHt9yoCo7QcGk5EIw,https://www.youtube.com/shorts/dQrDb7RiGrQ,55.0,125812.0,
FsSqnHdPQ-Q,Maharastrachi Hasya Jatra |#comedy #marathicomedy #marathicomedyshow #marathi#marathicomedy | Ep-145,Worldwide Records Marathi,UCwsORa7lOheMJgwjW2_BAEw,https://www.youtube.com/shorts/FsSqnHdPQ-Q,60.0,181568.0,
CevF-7PB4-Q,बरोबर ना💯 | Marathi What'sApp Love Status | Quotes | Life Thoughts | Kavita | Feelings,Aesthetics_Creation171,UCNT9H5dygK1ogtV27dT-lng,https://www.youtube.com/shorts/CevF-7PB4-Q,16.0,5264.0,
I_pKxvd6pU8,Marathi Church Songs | Aamhi Aabhari Manto Yeshula ( Lyrics Song),V Lyrics Church Hymns,UCc5wkffOJX2deR51OrJG8BQ,https://www.youtube.com/watch?v=I_pKxvd6pU8,241.0,3810113.0,
lVtJlvb8tRg,Q. बीट खाल्ल्याने शरीरात काय वाढते? || जनरल नॉलेज || GK Questions Marathi || Today Quiz || #shorts,RD GK Questions ,UC-OGrM4zdsDfcnpdPjk2NIw,https://www.youtube.com/shorts/lVtJlvb8tRg,26.0,26025.0,
R7wgcJ6D68g,STD:7th subject:Marathi chapter 4 Swadhyay,•Knowledge Vault•,UCvIO3zMBK5aQxDifsVtM6uA,https://www.youtube.com/shorts/R7wgcJ6D68g,11.0,6947.0,
8FF-b16zChg,Q सर्वात जास्त लोकसभा मतदारसंघ असलेले भारताचे राज्य कोणते आहे ?2025 के Most Expected GK Questions,BRAIN TRAVEL GK,UCa0LFs4_r8_xqNrqJ2Zxh2g,https://www.youtube.com/shorts/8FF-b16zChg,20.0,2405.0,
q4HoLtQM1-Q,Marathi wedding rituals | After wedding games | Watch more video's on channel | #marathimulgi #नवरी,Shrutika Karande,UCCRO73EnxqWKIJ4jMdF52aQ,https://www.youtube.com/shorts/q4HoLtQM1-Q,16.0,10485339.0,
74y2wHZ0Tc8,Mazhi Tuzhi Reshimgaath | Wedding Special | Zee Marathi #shorts #mazhituzhireshimgaath,Zee Marathi,UC82o9tQyo_cJhtyoFi-ROEw,https://www.youtube.com/shorts/74y2wHZ0Tc8,44.0,1198557.0,
4jef1r-w4Co,General Knowledge Questions And Answers|GK In Marathi|marathi quiz #gk #marathigk #quiz,Marathi Gk,UCdOraq1plmoxPBVsilEd3nA,https://www.youtube.com/shorts/4jef1r-w4Co,26.0,191016.0,
Iwbf3-7iXHI,Q. तुळशी जवळ काय ठेवल्यास घरात गरिबी येते? ||GK in Marathi || Question And Answers || #shorts #gk,RD GK Questions ,UC-OGrM4zdsDfcnpdPjk2NIw,https://www.youtube.com/shorts/Iwbf3-7iXHI,28.0,328769.0,
O4SHdPKZFpY,Marathi angai geet/ Marathi Lory/Lory Song/Best Angai Songs.,MasterArt with Pankaj Pokale,UCCUPko3ABW02qHqw1UdSn4A,https://www.youtube.com/watch?v=O4SHdPKZFpY,228.0,869126.0,
qrO7DK2ic1Q,Jogwa Marathi Movie 5 Unknown Facts #jogwa #upendralimaye #muktabarve,The Marathi Show,UCExdq40U89q3Osorcucmz9Q,https://www.youtube.com/shorts/qrO7DK2ic1Q,46.0,76225.0,
na-q-lz6DpM,#Marathi Old Song | Nishana tula disla na | ashok saraph,Marathi Song Status For U,UC6ylyWw82i6v_QWzbc11IxA,https://www.youtube.com/shorts/na-q-lz6DpM,16.0,44078.0,
pfmvzUZd9uk,Today Special Gk Quiz | चालू घडामोडी 2025 | सामान्य ज्ञान | GK QUIZ MARATHI,GK QUIZ MARATHI,UCzFhqlX8FbscLKJJz1UEcvg,https://www.youtube.com/shorts/pfmvzUZd9uk,24.0,124501.0,
oejiZBdErxY,Nagin Is No Longer an Old-Age Disease ! #shorts #marathi #nagin Marathi Podcast,Sarva Kaahi,UCte37RA1wNGhX81DZajqgSg,https://www.youtube.com/shorts/oejiZBdErxY,51.0,382399.0,
izEaHJ0VCVk,"Jamie Lever Speaking in Marathi, Gujarati, Bengali | #comedy #shorts",Deepak Pareek Clips,UCQ1p89Kl9ArId49eEm3fGnA,https://www.youtube.com/shorts/izEaHJ0VCVk,60.0,7805381.0,
162PLSmBoUg,Khandeshi haldi Tak Nachv ne #song #marathi #music #love #explore #songstatus #khandeshi #king 2089,Khandesh YT ,UC7_EHyW3wvjJjA3kk532CbQ,https://www.youtube.com/shorts/162PLSmBoUg,12.0,180170.0,
doiiQed36g4,Marathi FUN SHORTS|| #marathifun #marathi #shorts #marathicomedy #trending @Wealthymoney7,SP Creation,UC0SJl39YAJlMjlzy9MBGrEA,https://www.youtube.com/shorts/doiiQed36g4,6.0,464015.0,
q8fCDx8-sPM,GK in Marathi Question || Question And Answer || Gannral Knowledge Quiz || Today Question || #shoets,RD GK Questions ,UC-OGrM4zdsDfcnpdPjk2NIw,https://www.youtube.com/shorts/q8fCDx8-sPM,26.0,138313.0,
OftnzNmQbcY,Marathi has now come in the place of Muslims | Imtiaz Jaleel Best Reply to Nitesh Rane | KSK OFFI...,KSK OFFICIAL,UCtfAejklKBcs56h6bkDs7tg,https://www.youtube.com/shorts/OftnzNmQbcY,39.0,704773.0,
q-AUmiEhpWM,marathi status video #marathistatus ✍️🪶,Rohya creation ,UCuHVOxe989RB6x36lAegGSA,https://www.youtube.com/shorts/q-AUmiEhpWM,7.0,193805.0,
-T2CP7LVd44,र चे शब्द मराठी । र पासून / ने सुरू होणारे शब्द | सोपे शब्द वाचन | मुळाक्षरे र | Marathi Words of र,PDM CHILD STUDY,UC7V_hzjjl-oFfUHatpcrqKw,https://www.youtube.com/watch?v=-T2CP7LVd44,578.0,20919.0,
x0AUAR2eKSY,देवाक काळजी रे Devak Kalaji Re | Emotional Song | Ajay Gogavale | Vijay Gavande | Redu Marathi Movie,Video Palace,UC03H7RiBSXaC_l0IRwvFWbg,https://www.youtube.com/watch?v=x0AUAR2eKSY,218.0,181513191.0,
CwieBeWTVxI,Painjan | Zhala Bobhata | Monalisa Bagal & Mayuresh Pem | AV Prafullchandra,Zee Music Marathi,UCf40kH47yvowumzzK9LVKKg,https://www.youtube.com/watch?v=CwieBeWTVxI,301.0,19491938.0,
r-4qZisCvgA,Quick paneer recipe in Marathi! घरच्या घरी Tandoori panner पावसाळ्यातील स्पेशल रेसिपी!,Pallavi Testy Nest,UCklfFY7I6xU3NJzzG1-dFoA,https://www.youtube.com/shorts/r-4qZisCvgA,61.0,885.0,
oNY4NDzYVQA,साधा माणूस आपला विल्या र… (Official Music Video)  Vilas Zatte Song,Vilas Zatte (Namune Production),UC7NKZYKcZQx0x1UCE0vu-LA,https://www.youtube.com/watch?v=oNY4NDzYVQA,286.0,44315.0,
xeG8vuLnuWM,"Style Martay : Sanju Rathod | Shubhangi K | G-SPXRK | Darshan R, Anushri Mane | Latest Marathi Songs",Sanju Rathod SR,UC5Sx4un-pScLvw6chDOkCGw,https://www.youtube.com/watch?v=xeG8vuLnuWM,261.0,17949286.0,
rVe2LcFQIcU,Rev. R. Paul Revelation Study in Marathi Part 2 / 7,LORD'S DAY IS NEAR,UCMDUHIe4W6qKJFbcjNXjBcg,https://www.youtube.com/watch?v=rVe2LcFQIcU,3895.0,42059.0,
bDq1Y2WHIA4,Bappachi Swari Aali | Full Video | Saanj Patil | R Kiran | Nishaad Golambare | Bappa Song 2025,Phoenix Music,UCw7UNpfOLnB3xazFrFMjp4w,https://www.youtube.com/watch?v=bDq1Y2WHIA4,195.0,10985.0,
SlGkZyAe_lo,Rev. R. Paul Revelation Study in Marathi Part 1 / 7,LORD'S DAY IS NEAR,UCMDUHIe4W6qKJFbcjNXjBcg,https://www.youtube.com/watch?v=SlGkZyAe_lo,5340.0,85662.0,
2bGrsYUXBKQ,Mumbai-Pune Rain Update LIVE  | Maharashtra Rain | मुंबई-पुणे पावसाचे अपडेट | Rain Alert,TV9 Marathi,UCdOSeEq9Cs2Pco7OCn2_i5w,https://www.youtube.com/watch?v=2bGrsYUXBKQ,42901.0,269706.0,
vAdROCh3HRE,"Gurupurnima - Lyrical | Dharmaveer | Prasad Oak, Kshitish Date | Pravin Tarde | Manish R | Avinash V",Zee Music Marathi,UCf40kH47yvowumzzK9LVKKg,https://www.youtube.com/watch?v=vAdROCh3HRE,438.0,38123209.0,
4qz_cEwwX-M,Tu Abhal Sound Check | Tu Chava R Bhawa Re Kana Marathi Cha | Instagram Trending | Dj Sd Production,DJ SD PRODUCTION ,UCOW0zGtgkPniPObKaJWhENA,https://www.youtube.com/watch?v=4qz_cEwwX-M,277.0,1097125.0,
OUybnfr8hGU,mazya urat hotay dhak dhak r #bollywood #song #love #marathi #youtubeshorts #couple #subscribe 😎💞👸🎉🎊,MANIISHA VIISHAL,UCS7dRIDQfNSQQfOkbq-JFvA,https://www.youtube.com/shorts/OUybnfr8hGU,17.0,33355.0,
Rgw1LxV0mRo,Baya Mazya Bankura Mangta R | Thamb Thamb Kasara | Bangurya Mangtan Go | Marathi Dj Song | NS Abhi,NS Production - Swapnil,UCpd5Mr7A66r9nRE1myWawtQ,https://www.youtube.com/watch?v=Rgw1LxV0mRo,272.0,269613.0,
wMVS3-zROiA,Baya Mazya Bankura Mangta R #marathimulgi#marathi#marathistatus#marathidj#marathireels#marathivideo,AM MUSIC 781,UCBymG19sfhSdvImRFHKdNMg,https://www.youtube.com/shorts/wMVS3-zROiA,20.0,856631.0,
FzRG0mUrTXo,Baya Mazya Bankura Mangta R #marathimulgi#marathi#marathistatus#marathidj#marathireels#marathivideo,AM MUSIC 781,UCBymG19sfhSdvImRFHKdNMg,https://www.youtube.com/shorts/FzRG0mUrTXo,22.0,187943.0,
iC9vAH5NZ-s,R Madhavan's Marathi Interview,Suyog Potdar,UCEoI1I6qRtBwGL0o2NU3l3g,https://www.youtube.com/shorts/iC9vAH5NZ-s,91.0,4618.0,
ptvinc34ex4,🗣️ She R*fu$ed to Speak Marathi ✅😐 || #marathi #mumbai #shorts,अनंत 🕉️,UCO2heO36yUblxo42ABPSO5w,https://www.youtube.com/shorts/ptvinc34ex4,38.0,38087.0,
TkCCIIoXwrY,Yeda Yung Mashup 2025 Marathi Rap Mashup bollywood rap mashup sambata divine,Dj Maroti Dj Chandrakant Official,UC9PqXoAiBN3k_A94IAJmMmw,https://www.youtube.com/watch?v=TkCCIIoXwrY,236.0,144184.0,
QkxjKDg4irg,Uth r uth r hanuman tula man s #song #dance #trending #viral #marathi #funny #comedy,Jyoti Sachin Parkar,UCUghbELLCSEcHWD1UFMfGLg,https://www.youtube.com/shorts/QkxjKDg4irg,14.0,257846.0,
JV7A4S5Wce4,Uth R Uth R Hanuman  Tula Manas # Shorts # Video # Marathi Song # Dance,Dinesh Kamble,UCglsZsaxcTqMsYdCBdOTiag,https://www.youtube.com/shorts/JV7A4S5Wce4,15.0,160651.0,
_MDXDgrbH-c,Tujhya Pinjaryat Aalel Pakharu Mi Ustodila Nelay R Marathi DJ Song Remix DJ Mari Bhai,DJ Mari Bhai ,UCMbCZ7whdNEFcOglxhVrNQQ,https://www.youtube.com/watch?v=_MDXDgrbH-c,195.0,233113.0,
RM_Cux0K_sQ,"Marathi Hindu Controversy: R Madhavan Reacts On Hindi-Marathi Language Row, Says 'I Speak Tamil...'",DNAIndiaNews,UCIRAYFbJmrP--jyrC9MAIWQ,https://www.youtube.com/watch?v=RM_Cux0K_sQ,78.0,1023.0,
CfqOXJQUuGQ,ishk jhala r 🤗❤️❤️ || #ankitaraut #reels #shorts #trending #marathi,Ankita Raut,UCKgt0GFWCXb2M3gkDTorEvw,https://www.youtube.com/shorts/CfqOXJQUuGQ,16.0,14244.0,
-nwqTmeAjNk,"tu chhawa r, bhavar #marathi#song",𝐈'𝐦 𝚊𝚛𝚝𝚒𝚜𝚝 🏞️🕊️,UC56zWmYsg-lR-Za9Rz6JhgA,https://www.youtube.com/shorts/-nwqTmeAjNk,21.0,42064.0,
CE1goyJUMaA,Kathi N Ghongad Gheudya Ki R - Marathi Dj Song | मला बी जत्रेला येऊ द्या की | Dj Satish In The Mix,Dj Satish In The Mix,UCQF7iFaNK2BdvX3OfnqMzPA,https://www.youtube.com/watch?v=CE1goyJUMaA,148.0,1362711.0,
xnoccw6PUw0,"tu chava r , tu bhava r ,#subscribe #marathi #song",Flam Boy,UCaXPITOlVM9UVS-uqsWX-2Q,https://www.youtube.com/shorts/xnoccw6PUw0,21.0,820015.0,
sBJ-QOwmASE,R che prakar ( Marathi),Learning with sarika,UCSeAFR5Gpekv50or7Rq1gXQ,https://www.youtube.com/watch?v=sBJ-QOwmASE,628.0,346.0,
f8h99kZR3r0,pov: U'r writing poem on her. #marathi #kavita #underrated_dhiru,underrated_dhiru,UCLFRVLuZBSgHLceK_QKxIPA,https://www.youtube.com/shorts/f8h99kZR3r0,40.0,39.0,
P9SJkOQnc-E,sonyacha jhumka nako r mall ☺️❤️ || patlin banvin tula #marathi #palghar #song,Payal.0x,UCdsgjaZqzG7xtBSLlD2e4LA,https://www.youtube.com/shorts/P9SJkOQnc-E,15.0,31168.0,
9zBhH2aJMJU,Baya Mazya Bangurya Mangata R 💞✨💫 | Assal Marathi Jodi❤| Wedding❣️#shorts #trending #love #bride👰‍♀️,Assal Marathi Look,UCu6VYaTmNkFlt4QQttoxXCg,https://www.youtube.com/shorts/9zBhH2aJMJU,16.0,2379896.0,
iCkfC8UKYCI,Tu Chava R #chatrapatishivajimaharaj  #Shivaji #sambhu #Shree #Marathi #chava,निंदकाचे घर असावे शेजारी,UCZ9NSrjYwEzltkQCw8gjW4w,https://www.youtube.com/shorts/iCkfC8UKYCI,21.0,29.0,
WhydVsAVWF0,tu chava r Bhava r /shivaji maharaj song lyrics #status #viral #love #lyrics #marathisong #trending,next.raju01,UCh2HSZxpqJmufOHOp1W_Fmw,https://www.youtube.com/shorts/WhydVsAVWF0,17.0,305727.0,
YlAe2yGC41I,paal_poli R Marathi recipe #shorts #viral #food #marathi #recipe,Foodie_Girl_Asmr,UCN7MPmSNh2XM0Q-Fpympprw,https://www.youtube.com/shorts/YlAe2yGC41I,38.0,2139.0,
t9JhWtkAoaU,मराठी मुलांची नाव R अक्षरापासून । Marathi Baby Boy Names Starting With R,Marathi Guru,UCM2tdGSsY-gJkioWculBCQg,https://www.youtube.com/watch?v=t9JhWtkAoaU,132.0,198795.0,
ux3hHNtOt1g,Bay majha bhangura mangatan r🥰#viralvideo #trending #marathi #ekvira#shorts,Swasti Bhandari,UCKgNlwZEJpOUu2JII8PNG_A,https://www.youtube.com/shorts/ux3hHNtOt1g,16.0,115.0,
9regcweDDFk,sonyacha jhumka nako r mall ☺️❤️ || patlin banvin tula #marathi​ #palghar​ #song​,Payal__OXX,UC_VjOOJVWUYU3wcrvQy8vhw,https://www.youtube.com/shorts/9regcweDDFk,15.0,6475.0,
QAtBo-59qOk,Mazya raja r...🧡🚩 #marathi #history #marathahistory #status,Omiii96k,UCsyg7KDMa0oDKyuEmxuyEdQ,https://www.youtube.com/shorts/QAtBo-59qOk,14.0,17.0,
mqGDLYX_xPo,Marathi Baby Girl names starting with r,TheKrazzyTuber,UCv9F8WkXROOW-mss9o7PqDw,https://www.youtube.com/watch?v=mqGDLYX_xPo,62.0,4210.0,
mNqTbLzAHgQ,Najren Kela Halla R | Gora Maza Rang Re | Marathi Status | Marathi Video Status | Lyrics Status MPS,Brand Creation143,UCfA4PWapM7LQqNYUMIPMUjA,https://www.youtube.com/shorts/mNqTbLzAHgQ,14.0,3061.0,
Q333zZ1tD_8,आठवड्यातून एकदा आमच्याकडे हा बेत असतोच | Tomato Saar 🍅,MadhurasRecipe Marathi,UCmbua9iiakRr6nuCXxxsKSQ,https://www.youtube.com/shorts/Q333zZ1tD_8,44.0,2339120.0,
2WDTv_tvhgA,#YouTube#subscribe #sadstatus #song #comedy #love #marathi r😂😂😂😂😂😂😂😂😂😂😂😂😄,Sukdev Bhil,UCh6DsrkR_9fO1X90R8-ycUw,https://www.youtube.com/shorts/2WDTv_tvhgA,25.0,568.0,
PBVCjwr7j7w,Maza raja r #song #lovestatus #love #lovesong #feel #marathi #paus #prem #majhibaigo,Asmita Pawar,UCjzmBrI72S68z178vNvCimA,https://www.youtube.com/shorts/PBVCjwr7j7w,12.0,3082.0,
c6-QNMYvRWs,#गावचा_सरपंच#5😂#marathi#comedy#marathicomedy_#holiholi_#viral#shorts#trending#comadyvideo R ishu2.O,R Ishu 2.O,UCkqYEhEIc_R-RPck62gYQ8g,https://www.youtube.com/shorts/c6-QNMYvRWs,61.0,8183.0,
NQt5LG0K5m8,Mazya vurat hotay dhak dhak r..... #song #youtube #Marathi music song 🥰🫶💞🌹,Mangal Jagtap's Creation ,UCO2SfPCA8Nj3n55c6JQQBLQ,https://www.youtube.com/shorts/NQt5LG0K5m8,17.0,9076.0,
GxQuhGPQqqE,Tu Chava R #ytshort hits marathi lyrics #top trend #viral #popular #writing song #trending #,positive vibes with me and lyrics ,UCq_QHQN_EPI_3QwwfM53-5g,https://www.youtube.com/shorts/GxQuhGPQqqE,21.0,109267.0,
Yhls9fyNRHQ,Tu Chhava R ..⛳🙇 | #marathi #marathaking #art #shorts #chava #song #marathistatus #viral,THE ART STUDIO ,UCw6gKwWlvHHoX6n2NZOoDKQ,https://www.youtube.com/shorts/Yhls9fyNRHQ,19.0,3304.0,
