video_id,title,uploader,channel_id,video_url,duration_sec,view_count,upload_date
UCYXcHTYgKI,Kajal Raj dance video | Jiya ye Raja bhojpuri song | #kajalraj #newbhojpurisong #arkestra,Dream Toon SK,UCkIYcIPXnEz9PnliWvKi-Ng,https://www.youtube.com/shorts/UCYXcHTYgKI,12.0,7320793,
q-1tgjlh8Os,लाल लाल महुआ सखी ले जाना दोबारा गैल भौजी #bhojpuri #फनस #song #sorts #dance #live #nautanki #डांस, @Neeraj kumar A 12,UCktRkmyhQcj5djyBdhOU0Ow,https://www.youtube.com/shorts/q-1tgjlh8Os,15.0,884814,
wmF4mkZ_KHI,हिरोइन | Neelkamal Singh New Song | Heroine | Bhojpuri Gana | Swati Singh #shorts,Swati Singh,UC9MRziq82JWFKpXIfrj_CFw,https://www.youtube.com/shorts/wmF4mkZ_KHI,22.0,5872354,
8lfI7n4dU3A,uth jaaye Raja Ji gana. #bhojpuri #sdmandalofficial #dance #sddancer #song #sddancegroup #love ....,MD    HEBJUR,UCKS8ibd2-vWWhUNwJxQUJQQ,https://www.youtube.com/shorts/8lfI7n4dU3A,11.0,514977,
RultBAxZjas,Pandit Ji Patra dekhna Bhojpuri song Maya Gupta ke #hitbiharbhojpuri #bhojpurisong #dance #video,hit bihar Bhojpuri ,UCKeFuwZs1tA3U6kFunrVOZg,https://www.youtube.com/shorts/RultBAxZjas,22.0,71397,
drnia8h3IuE,Twinkle Twinkle dancing😂😂😂 cute baby 🧐🧐#bhojpuri #comedy #funny #song #viralvideo,Poonam Riya blocks ,UCEf12nL6cGpVKyK646F-Q2w,https://www.youtube.com/shorts/drnia8h3IuE,9.0,1800417,
ytk5pQejzoo,Misir Ji Tu Ta Bada Bada Thanda - Bhojpuri Item Song | Nirahuaa Rikshawala,T-Series Hamaar Bhojpuri,UCpN-WGQgGsOrXm7nHXDdTDA,https://www.youtube.com/watch?v=ytk5pQejzoo,321.0,19120782,
nDQE2DWplIU,Chunni Mein Chunni Mein Perfume Lagave Chunni Mein Bhojpuri Gana Modi Ji & Rahul Ji Funny Dance|DJ|,FUNNY BABU KING,UCN-8z3sLAMuQVg2aVTMbEGA,https://www.youtube.com/shorts/nDQE2DWplIU,8.0,3613468,
KP4GUQdX7lU,#bhojpuri #song tohare suratiya Vikas hoth laliya chatni q💚❤️🌹,Saroj Devi 4080,UCPraIJ_fO9LpZ5MLs58XeUQ,https://www.youtube.com/shorts/KP4GUQdX7lU,61.0,27,
-VjmNZuCM6g,Aakhiya Me Nasha Ba #pawan singh #bhojpuri #song #trending #trendingshorts #shorts #shortvideo#viral,DREAMART ENTERTAINMENT,UCCotNLJg8zIzhBlNUVIA5zA,https://www.youtube.com/shorts/-VjmNZuCM6g,16.0,790160,
6ol_St06cBw,#song #newsong #bhojpuri q😘🌹🥰♥️💯💕👌👍,Suraj Priti vlogs,UCRs4lAXEDuED-_FY86EeZ2g,https://www.youtube.com/shorts/6ol_St06cBw,20.0,281,
Mn3_mf_5mjQ,Lalach 🤣 #bhojpuri #shorts #ashortaday,Mintuaa,UCLoZwwZTIbfkvViQM03OuiA,https://www.youtube.com/shorts/Mn3_mf_5mjQ,35.0,9931567,
OyD7-TnpBsU,LIVE NOW - PALANG TOOT GAIEL - LATEST BHOJPURI SONG 2025 - RAKESH MISHRA FT. YAMINI SINGH | T-SERIES,T-Series Hamaar Bhojpuri,UCpN-WGQgGsOrXm7nHXDdTDA,https://www.youtube.com/shorts/OyD7-TnpBsU,30.0,87873,
pWUmyGBLqXY,dilwa dukhaye lagal..😭💔🥀 | sad video | love | bhojpuri song | viral video #trending #love #sad #reel,Nitesh Babu Official,UC5o7lhvlDtdMOg6cOQAImVA,https://www.youtube.com/shorts/pWUmyGBLqXY,12.0,88972,
Dfi6ijSAZmY,# Video || हई हम बघवा घराना के # bhojpuri rangdari song # bhojpuri rangdari short video #shortsfeed,Pinku Raj,UCaKSL5vc0d8Yv__E8F1Aatw,https://www.youtube.com/shorts/Dfi6ijSAZmY,11.0,643126,
j8DmbBhex-Q,Handsome Hero#bhojpuri #song___short###__#₹*short__ABHISHEK10K,ABHISHEK ,UCQuZCbh_p1fHBDJgYc_uX9A,https://www.youtube.com/shorts/j8DmbBhex-Q,23.0,740,
fOQLcRqgv-Q,😍Bhojpuri Status ❤️2025 तोहार जईसन हिरो भाई कहवा पाईब हो raksha Bandhan #Status #Video #Trendingsong,Jay status video 4k,UChQupXcviRZT4H6P_WX6WGg,https://www.youtube.com/shorts/fOQLcRqgv-Q,14.0,97775,
ocodIdKFLgw,#viral #public #dance panche ke nache aiha @jkgroupteam143  #pawansingh #bhojpuri #trending,ASK DANCE OFFICIAL,UCpa6Au2LacmNeB2Cw8UVhWw,https://www.youtube.com/shorts/ocodIdKFLgw,24.0,23271635,
e-wrohGe1Ag,#bhojpuri #dance we q #song,bhojpuri 000=music,UCx2lqJ6xKv7qCkDTcMmKNJw,https://www.youtube.com/shorts/e-wrohGe1Ag,15.0,508,
q-mIInuB7C0,New Song |Tohar Katil Ba Figure | Arvind Akela kallu | New Bhojpuri song arvind akela kallu bhojpuri,Divya FDC,UCNTe9Mwh1l9951e9DJKXctQ,https://www.youtube.com/shorts/q-mIInuB7C0,28.0,27608,
faQA7YFL3qY,Pawan Singh Vs Khesari Lal Yadav | Most Viewd Song | #bhojpuri #shorts #pawansingh #khesari,Power News Bhojpuri,UCpu7N4XlsFq5swXF04s6PmQ,https://www.youtube.com/shorts/faQA7YFL3qY,49.0,283705,
wZI-7Agm3-Q,Tu bwal lagelu sadi me #bhojpuri #song #bhojpurisong #love #sad,Virat mishra official,UCoZi3BZRQitRMEf5m50jikg,https://www.youtube.com/shorts/wZI-7Agm3-Q,12.0,190,
V81VV4K9P-Q,#bhojpuri #song #music #love #khesari #funny #rishitanuja #bhojpurimusic #rishikadancer,Rehant sharma,UC21VSna0VCdjAMgHqcrI5JQ,https://www.youtube.com/shorts/V81VV4K9P-Q,5.0,10141,
yLoK6Fo5an8,#AngelJN🤓 | chhapra ke boss | छपरा के बॉस | #dance #bhojpuri #viralvideo,Angel JN,UCFJh15U8xI3lBfd9rmZ9RLw,https://www.youtube.com/shorts/yLoK6Fo5an8,13.0,550379,
eGS5NmFFXRY,Jahaj😂 #viralshort #bhojpuri #youtubeshorts #bhojpurisong #muskan,muskan art,UC_gZS3b1Oy9JC5Iuhg980JA,https://www.youtube.com/shorts/eGS5NmFFXRY,14.0,485670,
del_m-P4rlc,Mk sir bihar board#bhojpuri #newsong #trending #shots #shotsvideo #trendingy tshorts,Target Board Clips ,UCe_zAR1TvHsxoDooLnQPs2A,https://www.youtube.com/shorts/del_m-P4rlc,10.0,440205,
Xg9hHdHIfnM,ghode wali Dilwale film Dilwale se Bhojpuri song #bhojpuri #duet #song #tabij #bhojpurisong #love,Richu Vlog,UCQOrKVQit7Firzx34j27tfA,https://www.youtube.com/shorts/Xg9hHdHIfnM,11.0,711447,
kWG321qGOTE,#queen Shalini | #pawan Singh #bhojpuri song #trending #shorts #shortvideo @no.1drmusicworld,No.1 DR music world,UCczhE-2noor8ecPrnOR5ndw,https://www.youtube.com/shorts/kWG321qGOTE,17.0,41602,
7X6ZuMxp3-Q,Pyar Ka Bhola Nahin Pita Suna ke #song #khesarilalkajalraghwani #bhojpuri,"it's __yaduvanshi__,🥺🌹",UCDLsqJIlLi-8IltB3iU-4hw,https://www.youtube.com/shorts/7X6ZuMxp3-Q,15.0,715,
Gd_y6YX0R-Q,Kamariya Se Patar Balmua Humara | Bhojpuri Short Video | Trending Reels #viralreels#viral #newreel,Amar Raj editing ,UCAOJehtFCEB38jQ5Jdnc29w,https://www.youtube.com/shorts/Gd_y6YX0R-Q,15.0,114043,
Q-oPxctEzUU,Bhojpuri Movie Shutting time Video || Actor Rishab kashyap 🙏🙏#shorts,ARJUN_RAJ_VLOG,UCPl1gUSRs1C16rBKvF3kXmQ,https://www.youtube.com/shorts/Q-oPxctEzUU,11.0,1286087,
zZcbHq98XaU,#bhojpuri q😆😆♥️ #song  #vishalkumarofficial 🌹🌹 #dance,ShilpaVlogas,UCZ0vuhUwyPEgzJdo01lsTYA,https://www.youtube.com/shorts/zZcbHq98XaU,25.0,355,
1anSOF37Qkw,Maya dance ❤️❤️ #bhojpuri #bellydance #dancemusic #nomandancer #mgs7117 #maya #song #mgss #music,randi dance ,UC2w2QkNLfMCFELukN8OvCIg,https://www.youtube.com/shorts/1anSOF37Qkw,11.0,154195,
2Bx8nTDN7nc,#bhojpuri q #song #love,Aditya 6677,UCE71EVT9to1SkSWtBzV01Ig,https://www.youtube.com/shorts/2Bx8nTDN7nc,17.0,54,
dxlB69Lq_Pg,#Video | Sanwariya - साँवरिया | Nirahua Hindustani 4 | #Nirahua | #Aamrapali | Bhojpuri Movie Song,Nirahua Music World,UCKNGMXJHTiGFdZNSo_zs3fQ,https://www.youtube.com/watch?v=dxlB69Lq_Pg,262.0,2411450,
6X9xEnB-d10,Kamar Me Pareshani Ba | Shilpi Raj New Song | Bhojpuri Slowed Reverb | bhojpuri new song,Lofi Roxx,UC8TiTyqsoCdKkJvtznHadWw,https://www.youtube.com/watch?v=6X9xEnB-d10,310.0,1309407,
343HrIjlyt8,#Audio | लगन स्पेशल |#Nonstop | #भोजपुरी #आर्केस्ट्रा| New Bhojpuri Nonstop #jukebox | Bhojpuri Song,Sitara Music Bhojpuri,UCv488QMju2uvGs9_EgF2J7w,https://www.youtube.com/watch?v=343HrIjlyt8,2819.0,449882,
4VYnvHAWfoI,Discover SOOTHING Bhojpuri Lofi Music,Lofi Song R,UCybG1bqYBJ54ZopoIjCEWJA,https://www.youtube.com/watch?v=4VYnvHAWfoI,807.0,775985,
gv0-RUg9RCQ,Lyrical Video | आम भईल छोट | #Khesari Lal Yadav | #Shilpi Raj | Aam Bhail Chhot | Bhojpuri Song 2025,GMJ - Global Music Junction - Bhojpuri,UCU_FozE_MPC8w4YncyShmJQ,https://www.youtube.com/watch?v=gv0-RUg9RCQ,185.0,39665,
ZSehavw0WG8,"RANGEELA || Superhit Full Bhojpuri Movie 2023 || रंगीला || Pradeep Pandey ""Chintu"", Tanushri, Poonam",Wave Music,UC22nIfOTM7KLIQuFGMKzQbg,https://www.youtube.com/watch?v=ZSehavw0WG8,9676.0,83079964,
Zuk4zXTJUo4,#khesari - Latak jaiba - लटक जईब - 😍♥️ - Bhojpuri song - khesari lal new song #shilpi Raj - #dance,RAHUL SURI,UCPJn0LbyBCobZKti23plgug,https://www.youtube.com/shorts/Zuk4zXTJUo4,12.0,3684993,
dZFWlPbmb2I,Pagal kisko bola be #comedy #funnyvideo #bhojpuri,RK world comedy,UCpQ2wX1DKwjsniVG08CVaTg,https://www.youtube.com/shorts/dZFWlPbmb2I,19.0,2466983,
G-iOa19NJT8,#Samar Singh ka - 5 Top Bhojpuri song of 2024 | papular nonstop Bhojpuri audio Jokebox 2024,Dharmendra Yaduvanshi shorts,UCcs840Ex4PFz5_-_miuab6Q,https://www.youtube.com/watch?v=G-iOa19NJT8,1132.0,11075911,
LIbEXcice-I,"Pradeep R Pandey ""Chintu"" - Mohabbat - Superhit Full Bhojpuri Movie - Bhojpuri Film New 2024",Wave Music,UC22nIfOTM7KLIQuFGMKzQbg,https://www.youtube.com/watch?v=LIbEXcice-I,9506.0,87922299,
1aJZvc_o8VA,Rangdaar Se Sikh Rangdaari Bhojpuri Song Black Scorpio S11 Classic Driving Status By Caraammo,Caraammo,UC1pPtidJhpirIBqzEUv1X9g,https://www.youtube.com/shorts/1aJZvc_o8VA,15.0,260472,
3CrnyKwMEuM,Misir Ji Tu Ta Bada Bada Thanda Dj #maya #dance #video #bhojpuri #song,Noman Dancer ,UCzmu-eMqJCMrp6PPw7GuHWA,https://www.youtube.com/watch?v=3CrnyKwMEuM,230.0,1287807,
I4J3z8zQGnQ,बलम करिहैया दबा दी dj remix songs | #newsong #bhojpuri | टॉप ट्रेडिंग भोजपुरी सॉन्ग viral | #khesari,Heria Lofi ,UCxDdIyAEISh82_LwNVm_pJg,https://www.youtube.com/watch?v=I4J3z8zQGnQ,1881.0,1650579,
3UZlurFPxj8,आर ना पार पा दरार पs - khesari Lal Yadav - Bhojpuri Hit Songs 2023 @WaveMusicIndia,Prakhya Kashyap,UCEbS3nzQHZa4DM-InQH_S-w,https://www.youtube.com/shorts/3UZlurFPxj8,16.0,42393,
Ev55QAP-ZfI,Leli paisa 😂 #bhojpuri #shorts #ashortaday,Mintuaa,UCLoZwwZTIbfkvViQM03OuiA,https://www.youtube.com/shorts/Ev55QAP-ZfI,33.0,3922876,
ec4D99VmpPk,Bhojpuri orchestra video song dancer interview pawan singh khesari Lal hindi bihar up Akshara Singh,Daisy News,UCFttVVDTnR5Cj57ElVSq2RQ,https://www.youtube.com/shorts/ec4D99VmpPk,18.0,30951996,
EoSSEFZdmik,ज्योति सिंह का आर वाला 6 करोड़ का घर #bihar #bhojpuri #pawansingh #khesari #aksharasingh #bhojpuri,Times of Bharat,UCC6bXYS7YxMzu97pH0tijaw,https://www.youtube.com/shorts/EoSSEFZdmik,26.0,305664,
oNQVXxstfCI,🎧 Chhapra Chhapra Jila Ke Boss Dj Setup Bhojpuri Song 🔥 #dj #hard #bass #speaker,Dj See Vlog ,UC7uhyWalcS9s-lEmn1Hp2XQ,https://www.youtube.com/shorts/oNQVXxstfCI,13.0,607201,
nUKUtTiE2rg,Isha X Suraj 😍🥰💛 | #love #shorts #bhojpuri,Dear Miss Glam,UC1i_ZIO-nNAEjy1eAiyQkkA,https://www.youtube.com/shorts/nUKUtTiE2rg,13.0,4939217,
2MYD6Y9aibo,"Top 5 Bhojpuri Sad Song|Ja Ja Jaan, Sanehiya Lagawal,Sanam bewafa,Ja ye chanda,भोजपुरी गाना,#explore",FactBlitz,UC9axJsKz32EqtOoLLm7tEsg,https://www.youtube.com/shorts/2MYD6Y9aibo,53.0,222677,
gNG17Gj6tMU,#video /#samarsingh /samar singh new song/Azamgarh jila up50 #bhojpuri #samarsinghoffical #youtube,AmitAK47 ,UClvgGLZEJ0i1loiaqPTAdmQ,https://www.youtube.com/shorts/gNG17Gj6tMU,15.0,47245,
40PQOmNm9m4,hardam rahab ham tohar banke | hardam rahiya tu hamar banke bhojpuri dj song | new bhojpuri song ,Kela Music,UCc9SJydqp6xsVb11gV88TZg,https://www.youtube.com/watch?v=40PQOmNm9m4,2879.0,68899,
cOZNNdqdHTw,Sanni dancer Gorakhpuriya king #viralvideo #bhojpuri #dance #beautifulfolksong #song #folkdance #,Sanni Paswan,UC4GWnaj_qt9wUWODhMx3xYw,https://www.youtube.com/shorts/cOZNNdqdHTw,21.0,1461032,
Vv3-MZ05hj4,"Pawan Singh song lyrics, bhojpuri song lyrics,gana ka lyrics,#lyrics ,#bhojpuri ,#bhojpurisong",YT-TECH ,UCn_-8E-R_WRNGX4estp5U5A,https://www.youtube.com/shorts/Vv3-MZ05hj4,9.0,208263,
f6oIsh4Q-58,Pagla Pagli 😭💔🥀 #trending_raj_edits #bhojpuri #love #sad #song,Raj Kumar,UCmdDY0Tawo0dmB35tS85Ebg,https://www.youtube.com/shorts/f6oIsh4Q-58,12.0,2788641,
nAVh5UTPoj4,Top 3 Hindi songs have been remade in Bhojpuri 🤯 | ghaghari song | jugni jugni #shorts,FACT TARZAN,UCB0madElyaKxmmDNL948D_w,https://www.youtube.com/shorts/nAVh5UTPoj4,55.0,1364706,
R-yAzk7k5gM,खेसारी लाल यादव न्यू भोजपुरी फिल्म शूटिंग 🎥😍#khesarilalyadav #bhojpuri #shooting #shorts,Sudhakar kewat,UCTx23Emmtuq1pVVcB1BaEBg,https://www.youtube.com/shorts/R-yAzk7k5gM,14.0,1771503,
_PWZ-0-XKWA,#VIDEO | पायल | #Khesari Lal Yadav | #Shilpi Raj | Payal | #Komal Sing #bhojpuri,Prabhat yadav F.D.C,UCSNE-oyxRT_rWI1otanN8Ag,https://www.youtube.com/shorts/_PWZ-0-XKWA,41.0,3370656,
Ywa3i_OsR-4,"राजा टुटे बदनियाँ | Raja Toote | Bhojpuri Song 2025 | Sasural | Pradeep “Chintu”, Priyanka Singh",Utkarshkumar ,UCUxbS-VPECTQr-G_Klak10w,https://www.youtube.com/shorts/Ywa3i_OsR-4,16.0,632096,
EVDa2eTewTM,Raksha Gupta Film | Yamini Singh Film #bhojpurifilm #bhojpuri #yaminisingh #rakshagupta #stageshow,Shining Bhojpuri,UCCfHRj11YmKKQMCXZERQgPw,https://www.youtube.com/shorts/EVDa2eTewTM,10.0,550492,
rIf5r1aB4g0,#dj #bhojpuri #djremix #dance #song #edm #djsarzencebinet #djnileshvlogs #djsarzen #djrajkamalbasti,Dj Nilesh vlogs,UCPUOTgDpGlHi20Zz3Rs_X4w,https://www.youtube.com/shorts/rIf5r1aB4g0,9.0,2968076,
1SpyfLTxq-k,Tuntun yadav aur Khushi Singh hit bhojpuri song||Holi me dewar sathe#bhojpuri #trending,MSKRISHNA,UCh4n3-TimOfdaSxRhVDZ1cw,https://www.youtube.com/shorts/1SpyfLTxq-k,14.0,8793027,
GN38X0i46BA,#tractor#jcb #music #youtube #music #gadi #bhojpuri#song,Rajeev Kumar Roy ,UCedZXdpIfj8JTpD2QD93T0w,https://www.youtube.com/shorts/GN38X0i46BA,12.0,2698398,
IT1rfIfsiqA,Kajal Raj ❤️😍 New Bhojpuri short video #viral #bhojpuri #bhojpuri_status,Bihar Manch,UCBMxDWPh_AzwdnZf4UOyQLA,https://www.youtube.com/shorts/IT1rfIfsiqA,5.0,2421279,
AiojTqbIlHA,करेजा हो 2 #ye mor karejaa tu nik lagelu sadi me bhojpuri Song 2024 #bhojpuri song 2024,GIRL BHOJPURI STATUS,UCE9E4G8mmjJw0Kx1IjceLJw,https://www.youtube.com/shorts/AiojTqbIlHA,5.0,2572321,
XOXoHLjG05I,#shorts #bhojpuri #ashortaday,Mintuaa,UCLoZwwZTIbfkvViQM03OuiA,https://www.youtube.com/shorts/XOXoHLjG05I,38.0,12387851,
VQZu4Uk2QMQ,"Video | अपराधी | Tuntun Yadav, Shilpi Raj | Apradhi | Ft Rani | Bhojpuri Song 2023",VR Music,UCdF5QIuqYO6xlq7IKNRV5Wg,https://www.youtube.com/watch?v=VQZu4Uk2QMQ,200.0,19538059,
TELX6nP5Coo,बंधु टिन दीन 2.0- Khesari lal Yadav Dance |Bhojpuri Tik Tok Reels Video |Song Pawan Singh Shilpi Raj,Blue World Music Hit,UC7a9fgWvIGrhcufXI70GMJQ,https://www.youtube.com/shorts/TELX6nP5Coo,5.0,3412150,
ZnJsmjxSf_I,Dj Mausam Mau | Dj Sound | Aa Jaihe 5 Ke | #bhojpuri #song #pawansingh #dj #shorts #youtubeshorts,DJ PLUS VLOG,UCap0PHQzVG-PQLisQPVKmhQ,https://www.youtube.com/shorts/ZnJsmjxSf_I,16.0,1662834,
jnolNRtbLb0,#Ham pyar me ka ka na kaini #Pawan Singh new song  bhojpuri #Udit Singh chauhan RK Babu 😢,Udit Singh Chauhan official,UCPF1TZMB1lha4eWwyV4vzrQ,https://www.youtube.com/shorts/jnolNRtbLb0,12.0,376039,
61aylYXzxb8,tu Kunda Banale Re sugva #shorts #bhojpuri #sad #song,md jawwad alam,UCF1cTykludnRBm0PooxRD_w,https://www.youtube.com/shorts/61aylYXzxb8,15.0,6035242,
jxQ_cJkjqGA,#bhojpuri #dance kamar Damage #khesari Mahi Manisha gayi #indian idol #viralshort,FunnyBossYt,UCxNCRtbAvpBNGjVgEEwVitA,https://www.youtube.com/shorts/jxQ_cJkjqGA,11.0,3569083,
BLdmjwo89kk,#dj #bhojpuri #song #newsong #fullvibration #djsystem #wedding #setup Sahani Bess king 👑,Sahani Bess king 👑,UCDhHeM5IWaLKrRDc2AYa3MQ,https://www.youtube.com/shorts/BLdmjwo89kk,18.0,2397545,
LvJSdnuHL0o,Heroine (Lyrics) - Neelkamal Singh | New Bhojpuri Song,Lakhi Series,UCbKTwLe7jOxy0-RH1Ia-WQQ,https://www.youtube.com/watch?v=LvJSdnuHL0o,272.0,1545911,
ETXFemMPj_U,#video #Chhapra Ke Boss | छपरा के बॉस Dj Bhojpuri New Set_up Song #dj #hard #bass #speaker,Dj See Vlog ,UC7uhyWalcS9s-lEmn1Hp2XQ,https://www.youtube.com/shorts/ETXFemMPj_U,14.0,1957328,
Ad7Pyl7hP6Y,बाबा हवे किंग-Sawan Special Status || Baba Hawe King || #pramod​ #bhojpuri​ #bolbam​ #song​ #shorts​,@bhakti or education ,UCmp5slfvCWTHTgeIyGVM7fw,https://www.youtube.com/shorts/Ad7Pyl7hP6Y,17.0,1644194,
fgOF41bof7s,Udanbaj Rajau (Updated Biharan) Shilpi Raj | Bhojpuri Song,Aadishakti Films,UC1Ekm042kfOFJyKaTIYOVIA,https://www.youtube.com/shorts/fgOF41bof7s,19.0,276920,
zd41LYvWil8,रोज होला झगड़ा लड़ाई तोहरे रस से//Ujala Yadav #aajamgadujala#2025 #bhojpuri #song #realdhobi,suraj singh golu yaduvanshi,UCbQnyC5oegTpwyLQpJX_IWA,https://www.youtube.com/shorts/zd41LYvWil8,16.0,659957,
eNYasi2DYFw,Bhojpuri slowed reverb Nonstop songs | non stop bhojpuri song | Top Bhojpuri Remix Song Collection,LOFI MAKE 🎧,UCwH1_YXP6Yx2gi9GWsWDkig,https://www.youtube.com/watch?v=eNYasi2DYFw,1901.0,1004595,
VygV7LqbUSU,#Video | मरद हS माथा के दरद | #Shivani Singh | #Parul Yadav | New Bhojpuri Song 2024 | MTR,Maa Tara Records - Bhojpuri,UCndD0Oh9AVMy94FpdIzN7DQ,https://www.youtube.com/watch?v=VygV7LqbUSU,185.0,155858673,
FkFvdukWpAI,#video || कमर करे लच लच || #neelkamal_singh || Kamar Kare Lach Lach || New Bhojpuri Hits Song 2023,Neelkamal Singh Remix,UCcklBsAOUuK-kTSAojIw5Nw,https://www.youtube.com/watch?v=FkFvdukWpAI,256.0,221311702,
8SvDxY8WKrg,#Video | Power Star #Pawan Singh | सड़िया | Sadiya | #Shivani Singh | Bhojpuri Hit Song,Bhojpuri Dhamaal,UCAbm9xtSJu75QHZnRk0fpUw,https://www.youtube.com/watch?v=8SvDxY8WKrg,185.0,318789,
wDHJdIKpb3g,#VIDEO | पायल | #Khesari Lal Yadav | #Shilpi Raj | Payal | #Komal Singh | New Bhojpuri Song 2025,BMW Music Bhojpuri ,UCKy4MYGeexJ_OmRe5K_H50Q,https://www.youtube.com/watch?v=wDHJdIKpb3g,198.0,1921920,
IjzYBVUbtfg,#Video | चश्मा लगाके हैंडसम लगातार | #Khushi Kakkar | Ft. #Parul Yadav | New #Bhojpuri Song 2024,Uma Films,UCQzLMoY5bydgCvSD8UZc0DA,https://www.youtube.com/watch?v=IjzYBVUbtfg,178.0,182763695,
uJgO6NZ-Nfs,#Video - उतर प्रदेश | #Shilpi Raj & #Sarvesh Singh | Uttar Pradesh | #Dk Dancer | New Bhojpuri Song,AY Music,UC3nrqssjJTlNo79oVzBRoNg,https://www.youtube.com/watch?v=uJgO6NZ-Nfs,197.0,2988150,
eMfdcW3CLcc,Saiya Se Jarurat #Kalpana Patowary #Mahi Shrivastava | सईया  से जरूरत | #bhojpuri #song #shorts,Worldwide Records Bhojpuri,UCbomPUMyPHCgrqD5iYnzj1A,https://www.youtube.com/watch?v=eMfdcW3CLcc,182.0,49900490,
aJGSSAtTbXs,S+s bhojpuri songs non-stop,Shivshankar sahani S+S,UCu5oFjCsrw_gMo4FWgZq5kg,https://www.youtube.com/watch?v=aJGSSAtTbXs,1723.0,1376369,
m_kmPpXLf1o,"Non Stop Bhojpuri Song 2025 | Khesari LalYadav, Neelkamal Singh, Pawan Singh | Dj Amit Mumbai",DJ AMIT MUMBAI,UCiDrgCnP2ADKgph_M3ObpAg,https://www.youtube.com/watch?v=m_kmPpXLf1o,873.0,9655440,
v4gcwd4Zvg0,Crack Fighter All Songs Jukebox | Pawan Singh Bhojpuri Movie Songs | Bhojpuri Hit Movie Songs,Wave - Sadabahar Hits,UCjt0-f0lE7BQ9nYy0W6xjTQ,https://www.youtube.com/watch?v=v4gcwd4Zvg0,1382.0,5392874,
JbXfPZfpMtk,Mehri Ke Pyar La Taras Jaiba | Shilpi Raj | Slowed & Reverb | Bhojpuri Lofi Remix Song 2025 | #song,𝐀𝟐𝐙 𝐋𝐎𝐅𝐈 𝐄𝐃𝐈𝐓𝐙,UCa0FWTxw4EfxMWdD8NuvW8g,https://www.youtube.com/watch?v=JbXfPZfpMtk,209.0,3411266,
6JhdfZsLhOI,4K VIDEO | Rahul Yadav | Aaj Bhar Pike Hamake Socheda | Bhojpuri Sad Song 2025 | भोजपुरी दर्द गीत |,Rama Entertainment,UCkiXsHeWMMxeUObzhGjS6rQ,https://www.youtube.com/watch?v=6JhdfZsLhOI,281.0,873552,
wsCZ4K3cy_U,Ohi Re Jagahiya | New Bhojpuri Song #sdmandal #trendingdance,SD Mandal Official,UC2XT37E3pyiVI0KHY58ydKg,https://www.youtube.com/shorts/wsCZ4K3cy_U,28.0,5306148,
oHTGB8SVxks,Piyawa Siwan Se | Latest Bhojpuri Song 2024 | SAMAR SINGH & SHILPI RAJ | Ft. ANGEL Lizza,T-Series Hamaar Bhojpuri,UCpN-WGQgGsOrXm7nHXDdTDA,https://www.youtube.com/watch?v=oHTGB8SVxks,214.0,15127834,
d41e11y7Jyk,Best Of Pawan Singh Sad Song |Old Bhojpuri Audio Jukebox | Bhojpuri Superhit Sad Song 2024,Time Bhojpuri ,UCH4lfB1KQs1I6u4K06871bA,https://www.youtube.com/watch?v=d41e11y7Jyk,3184.0,2634903,
uPKIRgBTcQo,Mai Ke Dular Bin | Pawan Singh | latest Bhojpuri Devi geet | new Navratri song | #viral #trending,Deepu Mind Mechanic,UC0aI6unsKsRdTOFR2VppNzw,https://www.youtube.com/shorts/uPKIRgBTcQo,16.0,1922141,
f7QvrfzYV4E,#Video - चौकी मच मच करे | #Sarvesh Singh | #Khushi Kakkar | New Bhojpuri Song,VRG Music,UCqcsTaz-Wgnquu784ke3e_w,https://www.youtube.com/watch?v=f7QvrfzYV4E,216.0,4763529,
TBlvohFSBLQ,52 GAJ KA DAMAN Dance by 5 YO Aditri | PRANJAL DAHIYA | RENUKA PANWAR | Dancercise Studio |,Dancercise Studio,UC4-2kZG5ZxLS97ShD8Vu3kg,https://www.youtube.com/watch?v=TBlvohFSBLQ,159.0,35135795,
CGg81DpnlB4,#Video बर्बाद | Kalpana Patowary #Barbad #Aamrapali_Dubey | New Bhojpuri Sad Song | 2024 | New Song,Aamrapali Dubey Official,UCvkuK9hUhPPS8nVdC3MjWHw,https://www.youtube.com/watch?v=CGg81DpnlB4,363.0,10810296,
BR-52Fhp2js,Satile jab bindiya..!!😘😘🥰🥰❤️❤️ #dance #bhojpuri #shorts #trending #youtubeshorts #video,Awadhesh saroj official,UCloxP2dnQgi8VXlRmjV3zvA,https://www.youtube.com/shorts/BR-52Fhp2js,20.0,9982843,
8amCYvvmI_o,#bollywood #hindisong #song #bollywoodsongs #dance #bhokpurigana #bhojpurimusic #bhojpuri #bhojpuri,Gudiya official 23,UCmTDurMQQTq7XRuirqmVBeg,https://www.youtube.com/shorts/8amCYvvmI_o,18.0,4352401,
z2QdYcovkfs,कईसन नसीब | SHUBHI SHARMA | PRIYANKA SINGH | KAISAN NASEEB | BHOJPURI VIDEO SONG 2024,Captain Watch Hits,UCG_rbseeLwlrNVJg-p4M3rA,https://www.youtube.com/watch?v=z2QdYcovkfs,204.0,5223955,
